pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"AVAXZAR",1684350169060,"295.74000000","295.75000000","295.74000000","150.34180000","ACTIVE",1684350169060
"AVAXZAR",1684351316434,"297.36000000","297.73000000","295.74000000","150.34180000","ACTIVE",1684351316434
"AVAXZAR",1684352531011,"297.72000000","297.73000000","297.73000000","151.51700000","ACTIVE",1684352531011
"AVAXZAR",1684353742947,"297.72000000","297.73000000","297.05000000","153.07870000","ACTIVE",1684353742947
"AVAXZAR",1684355006615,"297.72000000","297.73000000","297.05000000","153.07870000","ACTIVE",1684355006615
"AVAXZAR",1684356126396,"297.72000000","297.73000000","297.05000000","153.07870000","ACTIVE",1684356126396
"AVAXZAR",1684357349013,"297.72000000","297.73000000","297.05000000","144.51150000","ACTIVE",1684357349013
"AVAXZAR",1684358534041,"297.72000000","297.73000000","297.05000000","144.51150000","ACTIVE",1684358534041
"AVAXZAR",1684359735680,"297.72000000","297.73000000","297.05000000","144.51150000","ACTIVE",1684359735680
"AVAXZAR",1684360966319,"297.72000000","297.73000000","297.05000000","144.95860000","ACTIVE",1684360966319
"AVAXZAR",1684362250934,"297.72000000","297.73000000","297.05000000","144.95860000","ACTIVE",1684362250934
"AVAXZAR",1684363333490,"297.72000000","297.73000000","297.05000000","144.95860000","ACTIVE",1684363333490
"AVAXZAR",1684364552773,"297.05000000","297.06000000","297.05000000","144.95860000","ACTIVE",1684364552773
"AVAXZAR",1684365757100,"297.05000000","297.27000000","297.05000000","144.85550000","ACTIVE",1684365757100
"AVAXZAR",1684366923512,"297.05000000","297.13000000","297.05000000","144.79370000","ACTIVE",1684366923512
"AVAXZAR",1684368351986,"297.72000000","297.73000000","297.72000000","144.82060000","ACTIVE",1684368351986
"AVAXZAR",1684369986892,"297.70000000","297.72000000","297.72000000","144.88100000","ACTIVE",1684369986892
"AVAXZAR",1684371738143,"297.70000000","297.72000000","297.72000000","144.82100000","ACTIVE",1684371738143
"AVAXZAR",1684374427286,"297.70000000","297.72000000","297.72000000","144.77820000","ACTIVE",1684374427286
"AVAXZAR",1684376199927,"297.55000000","297.72000000","297.72000000","144.61700000","ACTIVE",1684376199927
