pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"SOLZAR",1684348933820,"403.12000000","407.88000000","405.79000000","2329.00310000","ACTIVE",1684348933820
"SOLZAR",1684350165423,"404.51000000","407.88000000","405.79000000","2297.68610000","ACTIVE",1684350165423
"SOLZAR",1684351314246,"404.71000000","408.61000000","404.70000000","2308.76570000","ACTIVE",1684351314246
"SOLZAR",1684352528076,"404.73000000","408.99000000","408.99000000","2331.79840000","ACTIVE",1684352528076
"SOLZAR",1684353740710,"405.60000000","409.90000000","409.67000000","2340.35750000","ACTIVE",1684353740710
"SOLZAR",1684355003414,"406.54000000","409.88000000","406.46000000","2333.75490000","ACTIVE",1684355003414
"SOLZAR",1684356124122,"404.67000000","409.88000000","407.78000000","2352.29190000","ACTIVE",1684356124122
"SOLZAR",1684357345230,"405.09000000","409.88000000","409.88000000","2351.34020000","ACTIVE",1684357345230
"SOLZAR",1684358530328,"405.10000000","409.88000000","407.81000000","2468.80930000","ACTIVE",1684358530328
"SOLZAR",1684359731888,"405.07000000","409.90000000","409.88000000","2440.48240000","ACTIVE",1684359731888
"SOLZAR",1684360963419,"405.07000000","409.90000000","409.88000000","2440.48240000","ACTIVE",1684360963419
"SOLZAR",1684362247751,"405.04000000","409.90000000","409.88000000","2440.45950000","ACTIVE",1684362247751
"SOLZAR",1684363329725,"406.53000000","409.79000000","409.88000000","2421.58980000","ACTIVE",1684363329725
"SOLZAR",1684364549901,"406.78000000","409.77000000","409.88000000","2420.33200000","ACTIVE",1684364549901
"SOLZAR",1684365754830,"407.03000000","409.75000000","409.88000000","2419.71750000","ACTIVE",1684365754830
"SOLZAR",1684366921140,"407.41000000","411.89000000","411.89000000","2612.44000000","ACTIVE",1684366921140
"SOLZAR",1684368349030,"408.37000000","411.89000000","411.89000000","2612.44000000","ACTIVE",1684368349030
"SOLZAR",1684369983080,"408.31000000","411.89000000","408.01000000","2612.46410000","ACTIVE",1684369983080
"SOLZAR",1684371735866,"407.03000000","411.85000000","408.33000000","2614.42410000","ACTIVE",1684371735866
"SOLZAR",1684374425009,"405.03000000","411.49000000","406.50000000","2521.64750000","ACTIVE",1684374425009
"SOLZAR",1684376196285,"405.27000000","410.51000000","410.83000000","2538.16810000","ACTIVE",1684376196285
"SOLZAR",1684377030473,"405.77000000","409.73000000","409.85000000","2538.23330000","ACTIVE",1684377030473
