pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"LINKNGN",1684261536904,"4506.00000000","4999.00000000","4506.00000000","24.79000000","ACTIVE",1684261536904
"LINKNGN",1684262541582,"4507.00000000","4999.00000000","4506.00000000","25.00000000","ACTIVE",1684262541582
"LINKNGN",1684263744403,"4507.00000000","4999.00000000","4506.00000000","25.00000000","ACTIVE",1684263744403
"LINKNGN",1684264930058,"4508.00000000","4999.00000000","4506.00000000","24.79000000","ACTIVE",1684264930058
"LINKNGN",1684266115578,"4508.00000000","4999.00000000","4506.00000000","24.79000000","ACTIVE",1684266115578
"LINKNGN",1684267343388,"4550.00000000","4999.00000000","4506.00000000","24.79000000","ACTIVE",1684267343388
"LINKNGN",1684268617145,"4551.00000000","4999.00000000","4506.00000000","24.79000000","ACTIVE",1684268617145
"LINKNGN",1684269741426,"4551.00000000","4999.00000000","4506.00000000","24.59000000","ACTIVE",1684269741426
"LINKNGN",1684270955477,"4551.00000000","4999.00000000","4506.00000000","24.59000000","ACTIVE",1684270955477
"LINKNGN",1684272126456,"4551.00000000","4999.00000000","4506.00000000","24.59000000","ACTIVE",1684272126456
"LINKNGN",1684273323956,"4551.00000000","4999.00000000","4506.00000000","24.59000000","ACTIVE",1684273323956
"LINKNGN",1684274548649,"4551.00000000","4999.00000000","4506.00000000","24.59000000","ACTIVE",1684274548649
"LINKNGN",1684275846869,"4551.00000000","5000.00000000","4999.00000000","25.34000000","ACTIVE",1684275846869
"LINKNGN",1684276913330,"4551.00000000","5000.00000000","4999.00000000","25.73000000","ACTIVE",1684276913330
"LINKNGN",1684278143233,"4551.00000000","5000.00000000","4999.00000000","25.73000000","ACTIVE",1684278143233
"LINKNGN",1684279382472,"4551.00000000","5000.00000000","4700.00000000","46.02000000","ACTIVE",1684279382472
"LINKNGN",1684280516233,"4551.00000000","5000.00000000","4700.00000000","46.02000000","ACTIVE",1684280516233
"LINKNGN",1684281975673,"4792.00000000","5000.00000000","4700.00000000","46.02000000","ACTIVE",1684281975673
"LINKNGN",1684283552276,"4792.00000000","5000.00000000","4700.00000000","46.02000000","ACTIVE",1684283552276
"LINKNGN",1684285276407,"4793.00000000","5000.00000000","4700.00000000","46.02000000","ACTIVE",1684285276407
"LINKNGN",1684288119590,"4793.00000000","4999.00000000","4700.00000000","46.02000000","ACTIVE",1684288119590
"LINKNGN",1684289826057,"4793.00000000","4999.00000000","4700.00000000","46.02000000","ACTIVE",1684289826057
"LINKNGN",1684290691787,"4999.00000000","5000.00000000","4999.00000000","46.25000000","ACTIVE",1684290691787
"LINKNGN",1684291492350,"4999.00000000","5000.00000000","4999.00000000","46.25000000","ACTIVE",1684291492350
"LINKNGN",1684292600608,"4999.00000000","5000.00000000","4999.00000000","46.25000000","ACTIVE",1684292600608
"LINKNGN",1684293814157,"4999.00000000","5000.00000000","4999.00000000","46.25000000","ACTIVE",1684293814157
