pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"XBTNGN",1684308138274,"20313199.00000000","20315555.00000000","20313199.00000000","29.61483600","ACTIVE",1684308138274
"XBTNGN",1684309326619,"20305999.00000000","20306000.00000000","20305999.00000000","29.61124400","ACTIVE",1684309326619
"XBTNGN",1684310599213,"20230001.00000000","20299793.00000000","20230001.00000000","29.81341400","ACTIVE",1684310599213
"XBTNGN",1684311940171,"20201000.00000000","20201011.00000000","20201000.00000000","29.44810500","ACTIVE",1684311940171
"XBTNGN",1684312948315,"20166918.00000000","20249624.00000000","20166917.00000000","29.38237500","ACTIVE",1684312948315
"XBTNGN",1684314158632,"20221999.00000000","20249521.00000000","20221999.00000000","29.33732000","ACTIVE",1684314158632
"XBTNGN",1684315413159,"20290000.00000000","20299869.00000000","20290000.00000000","29.83420800","ACTIVE",1684315413159
"XBTNGN",1684316536059,"20289999.00000000","20290000.00000000","20289999.00000000","29.88549500","ACTIVE",1684316536059
"XBTNGN",1684317759409,"20262006.00000000","20338699.00000000","20338714.00000000","29.46210200","ACTIVE",1684317759409
"XBTNGN",1684319136399,"20230011.00000000","20289989.00000000","20230011.00000000","29.82621200","ACTIVE",1684319136399
"XBTNGN",1684320136768,"20267801.00000000","20299649.00000000","20266500.00000000","28.69307500","ACTIVE",1684320136768
"XBTNGN",1684321344201,"20254058.00000000","20298676.00000000","20254058.00000000","28.15883100","ACTIVE",1684321344201
"XBTNGN",1684322517544,"20199257.00000000","20199258.00000000","20199257.00000000","28.63290800","ACTIVE",1684322517544
"XBTNGN",1684323735950,"20040000.00000000","20122467.00000000","20099229.00000000","28.96330500","ACTIVE",1684323735950
"XBTNGN",1684324974416,"20104099.00000000","20104100.00000000","20104100.00000000","28.55128300","ACTIVE",1684324974416
"XBTNGN",1684326571728,"20152586.00000000","20182434.00000000","20182449.00000000","28.56303000","ACTIVE",1684326571728
"XBTNGN",1684327676708,"20105631.00000000","20160138.00000000","20105611.00000000","28.42005100","ACTIVE",1684327676708
"XBTNGN",1684328651265,"20100079.00000000","20125000.00000000","20100079.00000000","28.37931000","ACTIVE",1684328651265
"XBTNGN",1684329899926,"20145101.00000000","20182445.00000000","20145101.00000000","28.76716500","ACTIVE",1684329899926
