pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"LTCMYR",1684340798182,"415.00000000","417.00000000","416.00000000","2218.46470000","ACTIVE",1684340798182
"LTCMYR",1684341730441,"417.00000000","418.00000000","416.00000000","2197.18220000","ACTIVE",1684341730441
"LTCMYR",1684342945049,"422.00000000","423.00000000","423.00000000","2697.34360000","ACTIVE",1684342945049
"LTCMYR",1684344217370,"421.00000000","422.00000000","424.00000000","2700.61630000","ACTIVE",1684344217370
"LTCMYR",1684345315641,"421.00000000","423.00000000","421.00000000","2700.21210000","ACTIVE",1684345315641
"LTCMYR",1684346578022,"423.00000000","424.00000000","422.00000000","2700.21730000","ACTIVE",1684346578022
"LTCMYR",1684347917055,"427.00000000","428.00000000","428.00000000","2701.97900000","ACTIVE",1684347917055
"LTCMYR",1684348935709,"426.00000000","428.00000000","427.00000000","2964.87780000","ACTIVE",1684348935709
"LTCMYR",1684350167235,"426.00000000","427.00000000","427.00000000","2957.24190000","ACTIVE",1684350167235
"LTCMYR",1684351315336,"427.00000000","428.00000000","427.00000000","2947.31850000","ACTIVE",1684351315336
"LTCMYR",1684352529534,"427.00000000","428.00000000","428.00000000","2947.50280000","ACTIVE",1684352529534
"LTCMYR",1684353741829,"427.00000000","428.00000000","427.00000000","2946.40270000","ACTIVE",1684353741829
"LTCMYR",1684355005011,"427.00000000","428.00000000","427.00000000","2956.24740000","ACTIVE",1684355005011
"LTCMYR",1684356125263,"427.00000000","428.00000000","426.00000000","2956.73010000","ACTIVE",1684356125263
"LTCMYR",1684357347111,"426.00000000","428.00000000","428.00000000","2953.63870000","ACTIVE",1684357347111
"LTCMYR",1684358532186,"426.00000000","428.00000000","425.00000000","2965.91830000","ACTIVE",1684358532186
"LTCMYR",1684359733791,"425.00000000","427.00000000","427.00000000","2970.69630000","ACTIVE",1684359733791
"LTCMYR",1684360964874,"424.00000000","425.00000000","425.00000000","2990.43430000","ACTIVE",1684360964874
"LTCMYR",1684362249340,"423.00000000","425.00000000","423.00000000","2989.98400000","ACTIVE",1684362249340
"LTCMYR",1684363331596,"423.00000000","425.00000000","425.00000000","2991.66860000","ACTIVE",1684363331596
"LTCMYR",1684364551338,"423.00000000","424.00000000","423.00000000","3024.45520000","ACTIVE",1684364551338
"LTCMYR",1684365755965,"423.00000000","424.00000000","423.00000000","3036.84750000","ACTIVE",1684365755965
"LTCMYR",1684366922364,"423.00000000","424.00000000","423.00000000","3035.28670000","ACTIVE",1684366922364
"LTCMYR",1684368350521,"423.00000000","425.00000000","424.00000000","3020.90420000","ACTIVE",1684368350521
"LTCMYR",1684369984975,"423.00000000","424.00000000","424.00000000","3035.19210000","ACTIVE",1684369984975
"LTCMYR",1684371737009,"421.00000000","422.00000000","421.00000000","2785.87600000","ACTIVE",1684371737009
"LTCMYR",1684374426148,"421.00000000","422.00000000","422.00000000","2440.48370000","ACTIVE",1684374426148
"LTCMYR",1684376198108,"421.00000000","423.00000000","421.00000000","2192.35530000","ACTIVE",1684376198108
