pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"UNINGN",1684291491991,"3801.00000000","3949.00000000","3949.00000000","2.16000000","ACTIVE",1684291491991
"UNINGN",1684292600119,"3801.00000000","3949.00000000","3949.00000000","2.16000000","ACTIVE",1684292600119
"UNINGN",1684293813819,"3801.00000000","3949.00000000","3949.00000000","2.16000000","ACTIVE",1684293813819
"UNINGN",1684294920322,"3801.00000000","3949.00000000","3949.00000000","2.16000000","ACTIVE",1684294920322
"UNINGN",1684296166312,"3801.00000000","3949.00000000","3949.00000000","2.16000000","ACTIVE",1684296166312
"UNINGN",1684297509646,"3801.00000000","3949.00000000","3949.00000000","2.16000000","ACTIVE",1684297509646
"UNINGN",1684298541362,"3801.00000000","3949.00000000","3949.00000000","2.16000000","ACTIVE",1684298541362
"UNINGN",1684299752999,"3801.00000000","3949.00000000","3949.00000000","2.16000000","ACTIVE",1684299752999
"UNINGN",1684301045967,"3801.00000000","3949.00000000","3949.00000000","2.16000000","ACTIVE",1684301045967
"UNINGN",1684302119874,"3801.00000000","3949.00000000","3949.00000000","2.16000000","ACTIVE",1684302119874
"UNINGN",1684303376775,"3801.00000000","3949.00000000","3800.00000000","2.56000000","ACTIVE",1684303376775
"UNINGN",1684304765508,"3801.00000000","3949.00000000","3800.00000000","2.56000000","ACTIVE",1684304765508
"UNINGN",1684305722881,"3801.00000000","3949.00000000","3800.00000000","2.56000000","ACTIVE",1684305722881
"UNINGN",1684306952445,"3801.00000000","3949.00000000","3800.00000000","2.56000000","ACTIVE",1684306952445
"UNINGN",1684308128862,"3801.00000000","3949.00000000","3800.00000000","2.56000000","ACTIVE",1684308128862
"UNINGN",1684309318172,"3801.00000000","3939.00000000","3949.00000000","2.68000000","ACTIVE",1684309318172
"UNINGN",1684310589301,"3801.00000000","3939.00000000","3949.00000000","2.68000000","ACTIVE",1684310589301
"UNINGN",1684311934521,"3801.00000000","3938.00000000","3949.00000000","2.42000000","ACTIVE",1684311934521
"UNINGN",1684312941115,"3801.00000000","3938.00000000","3949.00000000","2.42000000","ACTIVE",1684312941115
"UNINGN",1684314153094,"3801.00000000","3938.00000000","3949.00000000","2.42000000","ACTIVE",1684314153094
