pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"ADAMYR",1684340797619,"1.65980000","1.65990000","1.65990000","188613.41000000","ACTIVE",1684340797619
"ADAMYR",1684341730032,"1.66340000","1.67060000","1.67050000","189425.72000000","ACTIVE",1684341730032
"ADAMYR",1684342944629,"1.66880000","1.67650000","1.67660000","189598.06000000","ACTIVE",1684342944629
"ADAMYR",1684344216808,"1.67040000","1.67610000","1.67610000","189518.35000000","ACTIVE",1684344216808
"ADAMYR",1684345315202,"1.67560000","1.67850000","1.67610000","189488.10000000","ACTIVE",1684345315202
"ADAMYR",1684346577254,"1.68490000","1.68500000","1.68250000","191950.51000000","ACTIVE",1684346577254
"ADAMYR",1684347916618,"1.68870000","1.68880000","1.68880000","192263.71000000","ACTIVE",1684347916618
"ADAMYR",1684348934941,"1.68870000","1.68880000","1.68870000","193703.29000000","ACTIVE",1684348934941
"ADAMYR",1684350166509,"1.69090000","1.69100000","1.69000000","193703.29000000","ACTIVE",1684350166509
"ADAMYR",1684351314929,"1.71490000","1.71500000","1.71100000","219175.57000000","ACTIVE",1684351314929
"ADAMYR",1684352528964,"1.71040000","1.71400000","1.71400000","219175.55000000","ACTIVE",1684352528964
"ADAMYR",1684353741406,"1.70950000","1.71100000","1.70770000","216171.65000000","ACTIVE",1684353741406
"ADAMYR",1684355004370,"1.69520000","1.70590000","1.70750000","206867.25000000","ACTIVE",1684355004370
"ADAMYR",1684356124838,"1.69990000","1.70000000","1.70000000","212849.47000000","ACTIVE",1684356124838
"ADAMYR",1684357346354,"1.69640000","1.69990000","1.69990000","212849.47000000","ACTIVE",1684357346354
"ADAMYR",1684358531433,"1.69610000","1.69650000","1.69990000","211348.61000000","ACTIVE",1684358531433
"ADAMYR",1684359733013,"1.69650000","1.69660000","1.69650000","211000.40000000","ACTIVE",1684359733013
"ADAMYR",1684360964305,"1.69230000","1.69880000","1.68850000","212117.06000000","ACTIVE",1684360964305
"ADAMYR",1684362248707,"1.69010000","1.69650000","1.69170000","214581.08000000","ACTIVE",1684362248707
"ADAMYR",1684363330834,"1.69000000","1.69640000","1.69620000","214584.86000000","ACTIVE",1684363330834
"ADAMYR",1684364550779,"1.69200000","1.69650000","1.69650000","202409.84000000","ACTIVE",1684364550779
"ADAMYR",1684365755538,"1.69480000","1.69650000","1.69530000","202379.52000000","ACTIVE",1684365755538
"ADAMYR",1684366921913,"1.69340000","1.69580000","1.69650000","202116.80000000","ACTIVE",1684366921913
"ADAMYR",1684368349936,"1.69340000","1.69650000","1.69340000","202179.50000000","ACTIVE",1684368349936
"ADAMYR",1684369984201,"1.69340000","1.69570000","1.69340000","201061.93000000","ACTIVE",1684369984201
"ADAMYR",1684371736594,"1.68970000","1.68980000","1.68990000","206107.50000000","ACTIVE",1684371736594
"ADAMYR",1684374425723,"1.68960000","1.68970000","1.68970000","135805.70000000","ACTIVE",1684374425723
"ADAMYR",1684376197370,"1.68960000","1.68970000","1.68960000","125142.82000000","ACTIVE",1684376197370
