pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"XRPMYR",1684248135818,"1.89190000","1.89620000","1.89690000","694596.00000000","ACTIVE",1684248135818
"XRPMYR",1684249374990,"1.90120000","1.90130000","1.90130000","678513.00000000","ACTIVE",1684249374990
"XRPMYR",1684250645751,"1.89890000","1.90000000","1.90080000","701690.00000000","ACTIVE",1684250645751
"XRPMYR",1684251729068,"1.89960000","1.89980000","1.89970000","702473.00000000","ACTIVE",1684251729068
"XRPMYR",1684252962944,"1.90200000","1.90210000","1.90200000","692421.00000000","ACTIVE",1684252962944
"XRPMYR",1684254417046,"1.89910000","1.89990000","1.89950000","697162.00000000","ACTIVE",1684254417046
"XRPMYR",1684255351641,"1.90000000","1.90010000","1.90000000","699702.00000000","ACTIVE",1684255351641
"XRPMYR",1684256555280,"1.90000000","1.90010000","1.90010000","747938.00000000","ACTIVE",1684256555280
"XRPMYR",1684257831078,"1.89700000","1.89950000","1.89940000","756830.00000000","ACTIVE",1684257831078
"XRPMYR",1684258917411,"1.89930000","1.90250000","1.90000000","765133.00000000","ACTIVE",1684258917411
"XRPMYR",1684260175398,"1.90030000","1.90500000","1.90450000","763823.00000000","ACTIVE",1684260175398
"XRPMYR",1684261540411,"1.90340000","1.91000000","1.90920000","757628.00000000","ACTIVE",1684261540411
"XRPMYR",1684262547434,"1.90470000","1.91100000","1.90470000","752084.00000000","ACTIVE",1684262547434
"XRPMYR",1684263748845,"1.90810000","1.91280000","1.91080000","756087.00000000","ACTIVE",1684263748845
"XRPMYR",1684264935934,"1.91060000","1.91550000","1.91350000","747545.00000000","ACTIVE",1684264935934
"XRPMYR",1684266119070,"1.90810000","1.91350000","1.91350000","757126.00000000","ACTIVE",1684266119070
"XRPMYR",1684267346739,"1.90240000","1.91090000","1.91350000","747921.00000000","ACTIVE",1684267346739
"XRPMYR",1684268621800,"1.90870000","1.91380000","1.91280000","747991.00000000","ACTIVE",1684268621800
