pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"XBTAUD",1684327676264,"40008.53000000","40101.41000000","39857.30000000","0.42270000","ACTIVE",1684327676264
"XBTAUD",1684328650670,"39901.56000000","40001.40000000","39894.80000000","0.42270000","ACTIVE",1684328650670
"XBTAUD",1684329899391,"39950.68000000","40040.16000000","39894.80000000","0.43000000","ACTIVE",1684329899391
"XBTAUD",1684330924136,"39986.20000000","40086.25000000","39894.80000000","0.42120000","ACTIVE",1684330924136
"XBTAUD",1684332166905,"39816.07000000","39911.71000000","39894.80000000","0.42120000","ACTIVE",1684332166905
"XBTAUD",1684333449492,"39936.59000000","40036.52000000","39974.58000000","0.42250000","ACTIVE",1684333449492
"XBTAUD",1684334536157,"40055.71000000","40155.94000000","39974.58000000","0.42250000","ACTIVE",1684334536157
"XBTAUD",1684335766204,"40143.59000000","40244.04000000","40212.83000000","0.42270000","ACTIVE",1684335766204
"XBTAUD",1684337022235,"40052.28000000","40151.19000000","40212.83000000","0.42270000","ACTIVE",1684337022235
"XBTAUD",1684338138693,"40096.40000000","40195.22000000","40212.83000000","0.42270000","ACTIVE",1684338138693
"XBTAUD",1684339358308,"40093.59000000","40192.07000000","40212.83000000","0.41900000","ACTIVE",1684339358308
"XBTAUD",1684340801753,"40101.16000000","40199.88000000","40212.83000000","0.41380000","ACTIVE",1684340801753
"XBTAUD",1684341733171,"40167.10000000","40256.11000000","40212.83000000","0.41380000","ACTIVE",1684341733171
"XBTAUD",1684342947782,"40197.83000000","40291.93000000","40212.83000000","0.38780000","ACTIVE",1684342947782
"XBTAUD",1684344220930,"40201.16000000","40277.66000000","40212.83000000","0.38780000","ACTIVE",1684344220930
"XBTAUD",1684345318450,"40261.54000000","40352.65000000","40212.83000000","0.38780000","ACTIVE",1684345318450
"XBTAUD",1684346582751,"40474.37000000","40571.60000000","40212.83000000","0.38780000","ACTIVE",1684346582751
"XBTAUD",1684347919835,"40537.49000000","40624.37000000","40556.10000000","0.39550000","ACTIVE",1684347919835
"XBTAUD",1684348940444,"40575.92000000","40661.90000000","40556.10000000","0.39550000","ACTIVE",1684348940444
"XBTAUD",1684350171725,"40640.76000000","40685.03000000","40556.10000000","0.39550000","ACTIVE",1684350171725
"XBTAUD",1684351317999,"40877.83000000","40980.12000000","40556.10000000","0.39550000","ACTIVE",1684351317999
