rate,client_timestamp,pair
"19.759436",1685517211978,"USDZAR"
"19.759436",1685517734186,"USDZAR"
"19.759436",1685518927059,"USDZAR"
"19.759436",1685520157083,"USDZAR"
"19.759436",1685520614256,"USDZAR"
"19.759436",1685521547595,"USDZAR"
"19.759436",1685522525551,"USDZAR"
"19.759436",1685523782165,"USDZAR"
"19.759436",1685525015697,"USDZAR"
"19.759436",1685526115194,"USDZAR"
"19.759436",1685527343535,"USDZAR"
"19.759436",1685528716511,"USDZAR"
"19.759436",1685529724153,"USDZAR"
"19.811028",1685530932776,"USDZAR"
"19.811028",1685532118704,"USDZAR"
"19.811028",1685533309565,"USDZAR"
"19.811028",1685534580657,"USDZAR"
"19.811028",1685536172432,"USDZAR"
"19.811028",1685537330688,"USDZAR"
"19.811028",1685538264816,"USDZAR"
"19.811028",1685539485518,"USDZAR"
"19.811028",1685540520045,"USDZAR"
"19.811028",1685541752786,"USDZAR"
"19.811028",1685543049985,"USDZAR"
"19.811028",1685544116595,"USDZAR"
"19.811028",1685545394292,"USDZAR"
"19.811028",1685546614297,"USDZAR"
"19.811028",1685547716791,"USDZAR"
"19.811028",1685548964573,"USDZAR"
"19.811028",1685550384447,"USDZAR"
"19.811028",1685551312621,"USDZAR"
"19.811028",1685552528186,"USDZAR"
"19.811028",1685553868958,"USDZAR"
"19.811028",1685554909848,"USDZAR"
"19.811028",1685556151672,"USDZAR"
"19.811028",1685557539094,"USDZAR"
"19.729197",1685558537922,"USDZAR"
"19.729197",1685559735660,"USDZAR"
"19.729197",1685560919113,"USDZAR"
"19.729197",1685562132785,"USDZAR"
"19.729197",1685563342590,"USDZAR"
"19.729197",1685564619297,"USDZAR"
"19.729197",1685565718292,"USDZAR"
"19.729197",1685566968513,"USDZAR"
"19.729197",1685568128138,"USDZAR"
"19.729197",1685569319659,"USDZAR"
"19.729197",1685571854589,"USDZAR"
"19.729197",1685572912629,"USDZAR"
"19.729197",1685574154550,"USDZAR"
"19.729197",1685575361545,"USDZAR"
"19.729197",1685576534139,"USDZAR"
"19.729197",1685578007957,"USDZAR"
"19.729197",1685579866701,"USDZAR"
"19.729197",1685581440583,"USDZAR"
"19.729197",1685584753094,"USDZAR"
"19.71108",1685587252339,"USDZAR"
"19.71108",1685588883312,"USDZAR"
"19.71108",1685590187969,"USDZAR"
"19.71108",1685591028505,"USDZAR"
"19.71108",1685592190283,"USDZAR"
"19.71108",1685593544854,"USDZAR"
"19.71108",1685594532127,"USDZAR"
"19.71108",1685595753425,"USDZAR"
"19.71108",1685597046347,"USDZAR"
"19.71108",1685598115908,"USDZAR"
"19.71108",1685599367860,"USDZAR"
"19.71108",1685600799341,"USDZAR"
"19.71108",1685601735735,"USDZAR"
"19.71108",1685602983265,"USDZAR"
"19.71108",1685604139852,"USDZAR"
"19.71108",1685605339668,"USDZAR"
"19.71108",1685606555644,"USDZAR"
"19.71108",1685607930442,"USDZAR"
"19.71108",1685608925494,"USDZAR"
"19.71108",1685610164971,"USDZAR"
"19.71108",1685611397492,"USDZAR"
"19.71108",1685612523233,"USDZAR"
"19.71108",1685613755846,"USDZAR"
"19.764822",1685615192990,"USDZAR"
"19.71108",1685616123182,"USDZAR"
"19.764822",1685617334067,"USDZAR"
"19.764822",1685618514862,"USDZAR"
"19.764822",1685619732632,"USDZAR"
"19.764822",1685620964949,"USDZAR"
"19.764822",1685622611855,"USDZAR"
"19.764822",1685623724060,"USDZAR"
"19.764822",1685624684563,"USDZAR"
"19.764822",1685626055389,"USDZAR"
"19.764822",1685626913348,"USDZAR"
"19.764822",1685628143850,"USDZAR"
"19.764822",1685629440752,"USDZAR"
"19.764822",1685630546642,"USDZAR"
"19.764822",1685631763565,"USDZAR"
"19.764822",1685633015197,"USDZAR"
"19.764822",1685634131214,"USDZAR"
"19.764822",1685635353225,"USDZAR"
"19.764822",1685636887304,"USDZAR"
"19.764822",1685637795404,"USDZAR"
"19.764822",1685638953363,"USDZAR"
"19.764822",1685640224073,"USDZAR"
"19.764822",1685641336572,"USDZAR"
"19.764822",1685642562906,"USDZAR"
"19.609055",1685644023835,"USDZAR"
"19.609055",1685644923136,"USDZAR"
"19.609055",1685646131279,"USDZAR"
"19.609055",1685647312931,"USDZAR"
"19.609055",1685648511230,"USDZAR"
"19.609055",1685649762524,"USDZAR"
"19.609055",1685651013692,"USDZAR"
"19.609055",1685652114674,"USDZAR"
"19.609055",1685653344154,"USDZAR"
"19.609055",1685654524254,"USDZAR"
"19.609055",1685655728570,"USDZAR"
"19.609055",1685656947104,"USDZAR"
"19.609055",1685658257931,"USDZAR"
"19.609055",1685659327416,"USDZAR"
"19.609055",1685660566382,"USDZAR"
"19.609055",1685661791297,"USDZAR"
"19.609055",1685662941161,"USDZAR"
"19.609055",1685664383522,"USDZAR"
"19.609055",1685665984136,"USDZAR"
"19.609055",1685667653702,"USDZAR"
"19.609055",1685669889243,"USDZAR"
"19.609055",1685671966877,"USDZAR"
"19.626663",1685673736261,"USDZAR"
"19.609055",1685675026613,"USDZAR"
"19.626663",1685676238395,"USDZAR"
"19.626663",1685677330977,"USDZAR"
"19.626663",1685678602205,"USDZAR"
"19.626663",1685679910350,"USDZAR"
"19.626663",1685680936625,"USDZAR"
"19.626663",1685682177722,"USDZAR"
"19.626663",1685683460528,"USDZAR"
"19.626663",1685684515566,"USDZAR"
"19.626663",1685685779747,"USDZAR"
"19.626663",1685687159692,"USDZAR"
"19.626663",1685688126217,"USDZAR"
"19.626663",1685689326238,"USDZAR"
"19.626663",1685690520142,"USDZAR"
"19.626663",1685691720636,"USDZAR"
"19.626663",1685692962304,"USDZAR"
"19.626663",1685694310969,"USDZAR"
"19.626663",1685695358305,"USDZAR"
"19.626663",1685696564426,"USDZAR"
"19.626663",1685697765078,"USDZAR"
"19.626663",1685698942783,"USDZAR"
"19.626663",1685700162068,"USDZAR"
"19.626663",1685701517266,"USDZAR"
"19.470671",1685702553302,"USDZAR"
"19.626663",1685703763434,"USDZAR"
"19.470671",1685704921372,"USDZAR"
"19.470671",1685706110239,"USDZAR"
"19.470671",1685707373669,"USDZAR"
"19.470671",1685709005941,"USDZAR"
"19.470671",1685710214316,"USDZAR"
"19.470671",1685711234192,"USDZAR"
"19.470671",1685712378274,"USDZAR"
"19.470671",1685713309695,"USDZAR"
"19.470671",1685714555633,"USDZAR"
"19.470671",1685715847091,"USDZAR"
"19.470671",1685716917488,"USDZAR"
"19.470671",1685718133243,"USDZAR"
"19.470671",1685719407012,"USDZAR"
"19.470671",1685720525912,"USDZAR"
"19.470671",1685721736906,"USDZAR"
"19.470671",1685723176518,"USDZAR"
"19.470671",1685724127323,"USDZAR"
"19.470671",1685725345901,"USDZAR"
"19.470671",1685726625868,"USDZAR"
"19.470671",1685727727197,"USDZAR"
"19.470671",1685728951753,"USDZAR"
"19.522943",1685730308236,"USDZAR"
"19.522943",1685731329317,"USDZAR"
"19.470671",1685732549642,"USDZAR"
"19.522943",1685733733171,"USDZAR"
"19.522943",1685734911992,"USDZAR"
"19.522943",1685736148270,"USDZAR"
"19.522943",1685737403838,"USDZAR"
"19.522943",1685738529238,"USDZAR"
"19.522943",1685739761703,"USDZAR"
"19.522943",1685740933549,"USDZAR"
"19.522943",1685742130780,"USDZAR"
"19.522943",1685743361730,"USDZAR"
"19.522943",1685744653654,"USDZAR"
"19.522943",1685745719408,"USDZAR"
"19.522943",1685746938593,"USDZAR"
"19.522943",1685748217663,"USDZAR"
"19.522943",1685749323069,"USDZAR"
"19.522943",1685750766860,"USDZAR"
"19.522943",1685752335910,"USDZAR"
"19.522943",1685754060883,"USDZAR"
"19.522943",1685756230764,"USDZAR"
"19.522943",1685758178603,"USDZAR"
"19.509578",1685759972322,"USDZAR"
"19.509578",1685760847273,"USDZAR"
"19.509578",1685761338604,"USDZAR"
"19.509578",1685762600204,"USDZAR"
"19.509578",1685763713213,"USDZAR"
"19.509578",1685764964207,"USDZAR"
"19.509578",1685766301792,"USDZAR"
"19.509578",1685767328504,"USDZAR"
"19.509578",1685768543338,"USDZAR"
"19.509578",1685769808820,"USDZAR"
"19.509578",1685770934274,"USDZAR"
"19.509578",1685772147519,"USDZAR"
"19.509578",1685773545400,"USDZAR"
"19.509578",1685774525515,"USDZAR"
"19.509578",1685775734715,"USDZAR"
"19.509578",1685776930806,"USDZAR"
"19.509578",1685778131963,"USDZAR"
"19.509578",1685779368453,"USDZAR"
"19.509578",1685780658558,"USDZAR"
"19.509578",1685781728641,"USDZAR"
"19.509578",1685782939307,"USDZAR"
"19.509578",1685784135971,"USDZAR"
"19.509578",1685785332385,"USDZAR"
"19.509578",1685786543598,"USDZAR"
"19.509578",1685787900652,"USDZAR"
"19.509578",1685788942872,"USDZAR"
"19.509578",1685790156346,"USDZAR"
"19.509276",1685791328470,"USDZAR"
"19.509276",1685792526592,"USDZAR"
"19.509276",1685793775811,"USDZAR"
"19.509276",1685795381115,"USDZAR"
"19.509276",1685796440888,"USDZAR"
"19.509276",1685797370312,"USDZAR"
"19.509276",1685798639014,"USDZAR"
"19.509276",1685799712982,"USDZAR"
"19.509276",1685800949606,"USDZAR"
