timestamp,ZAR100k, ZAR200k, ZAR300k, ZAR500k, ZAR1m
1647735310369,0.0057562621066336,0.00952883008234684,0.0104489230379348,0.0111849974024052,0.0117370531757579
1647736210602,0.00577928382433957,0.00955225508872326,0.0104724745390377,0.0112086500992894,0.0117607817694778
1647737111022,0.00585900253418958,0.00963199110456303,0.0105521897656582,0.0112883486945341,0.0118404678911912
1647738011477,0.00593881310227218,0.00971181927882592,0.0106319972199758,0.0113681395728966,0.0119202463375865
1647738911340,0.00591022709037947,0.00968309082898577,0.0106032309048356,0.0113393429655155,0.0118914270110253
1647739810821,0.00588163692127286,0.00965435820834615,0.0105744604157603,0.0113105421816917,0.0118626035061398
1647740711692,0.00610771685059119,0.00988114113894167,0.0108014019272238,0.0115376105578497,0.0120897670308187
1647741611181,0.00633393164506701,0.0101080593754304,0.0110284788462889,0.0117648144229758,0.0123170661054905
1647742511232,0.00680655555167742,0.0105821425859087,0.0115028901355738,0.0122394881753065,0.0127919367051055
1647743412141,0.00727978902340221,0.0110568373535445,0.0119779134417188,0.0127147743122589,0.0132674199651632
1647744311479,0.00686588350596229,0.010641350319833,0.0115620381198833,0.0122985883599234,0.0128510010399534
1647745211802,0.00645192767765335,0.0102258128108383,0.0111461122848224,0.0118823518640097,0.0124345315484
1647746112122,0.00635029737498938,0.0101237621477082,0.0110439556244217,0.0117801104057926,0.0123322264918206
1647747011641,0.0062486505882533,0.0100216949466365,0.0109417824136484,0.0116778523872576,0.0122299048674646
1647747911539,0.00627559124962329,0.0100486927293233,0.0109687902274818,0.0117048682260088,0.0122569267249037
1647748810873,0.00630253677610382,0.0100756953930197,0.0109958029259938,0.0117318889523734,0.0122839534721582
1647749710996,0.00644270554619242,0.0102163354285709,0.0111365530599228,0.0118727271650041,0.0124248577438151
1647750610983,0.00652808084603729,0.0103019765350769,0.0112222541616183,0.0119584762628515,0.0125106428387762
1647751510896,0.00640218368312029,0.0101756027097371,0.011095763690059,0.0118318924743166,0.0123839890625095
1647752411593,0.00627628411849224,0.0100492264748375,0.0109692708071285,0.0117053062729615,0.0122573328723359
1647753310704,0.00634325435176031,0.0101164114172638,0.0110365048751677,0.0117725796414914,0.0123246357162337
1647754215803,0.00641023463585988,0.0101836064433678,0.0111037490344648,0.0118398631073426,0.0123919486620006
1647756010923,0.0063434095323136,0.0101164637866931,0.0110365229910192,0.0117725703544804,0.0123246058770763
1647756911444,0.00627656590072534,0.010049302541427,0.0109692783450099,0.0117052589878763,0.012257244470026
1647757811035,0.0063434095323136,0.0101164637866931,0.0110365229910192,0.0117725703544804,0.0123246058770763
1647758712591,0.00641023463585988,0.0101836064433678,0.0111037490344648,0.0118398631073426,0.0123919486620006
1647759610831,0.0063434095323136,0.0101164637866931,0.0110365229910192,0.0117725703544804,0.0123246058770763
1647760511334,0.00665510095671018,0.0104292729809532,0.0113496002374505,0.0120858620426483,0.0126380583965469
1647761411113,0.00646583658933553,0.0102392909321363,0.01115944246456,0.0118955636904994,0.0124476546099532
1647762311282,0.00627656590072534,0.010049302541427,0.0109692783450099,0.0117052589878763,0.012257244470026
1647763212083,0.00633107662145926,0.0101039800895537,0.0110239932390723,0.0117600037586876,0.0123120116483986
1647764111121,0.00638559578402287,0.0101586661070978,0.0110787166089186,0.0118147570103753,0.0123667873114677
1647765011107,0.0065303763545832,0.010303931128995,0.0112240945799718,0.0119602253407531,0.0125123234113389
1647765911368,0.00662815946740358,0.0104020224822543,0.0113222559129467,0.0120584426575006,0.0126105827159153
1647766811120,0.00665149941744136,0.0104254360671214,0.0113456862215047,0.0120818863450112,0.0126340364376409
1647767711144,0.0066748407027315,0.0104488509916043,0.0113691178706854,0.0121053313739508,0.0126574915013995
1647768610919,0.00665058991487877,0.010424508132298,0.0113447524577348,0.0120809479180843,0.0126330945133464
1647769510998,0.00662633901126464,0.0104001651568519,0.011320386928557,0.0120565643459212,0.0126086974089443
1647770411515,0.00662668048836523,0.0104004911586391,0.0113207076685007,0.0120568808763901,0.0126090107823071
1647771310155,0.00662702198679854,0.0104008171818284,0.0113210284298628,0.0120571974282906,0.0126093241771112
1647772211278,0.00665146498861979,0.0104253396856666,0.0113455692418976,0.0120817528868822,0.0126338906206205
1647773111385,0.00667590921439265,0.0104498634174566,0.0113701112828064,0.0121063095750866,0.0126584582942963
1647774010916,0.00663598839830515,0.0104097646298735,0.0113299665835658,0.01206612814652,0.012618249318735
1647774911885,0.00659606290620451,0.010369661150996,0.0112898171895042,0.012025942020311,0.012578035643416
1647775810911,0.00663058909708525,0.0104042982871968,0.0113244797363554,0.0120606248956827,0.0126127337651776
1647776711014,0.00666511792271418,0.0104389380667556,0.0113591449285517,0.0120953104179888,0.0126474345350664
1647777611243,0.00667875306663879,0.0104526173929,0.0113728344121702,0.0121090080275861,0.0126611382391482
1647778511681,0.00669238860078991,0.0104662971105463,0.0113865242875844,0.0121227060292151,0.0126748423354377
1647779410867,0.00672352018453037,0.0104975240212322,0.0114177725436031,0.0121539713615002,0.0127061204749224
1647780310982,0.00675465451466928,0.0105287536872916,0.0114490235570668,0.012185239452887,0.0127374013747517
1647781211057,0.00670885785551256,0.0104827477881728,0.0114029633009503,0.0121391357111729,0.0126912650188395
1647782110951,0.00666305407645429,0.0104367347458847,0.0113568958962957,0.0120930248166247,0.012645121506871
1647783011062,0.00674755159480789,0.0105215004813672,0.0114417227211534,0.0121779005129825,0.0127300338568539
1647783911059,0.00683206604620668,0.0106062832052318,0.0115265665471627,0.012262793220708,0.0128149632258665
1647784811231,0.00691554879440037,0.0106900274606467,0.0116103699977048,0.0123466440273512,0.0128988495495859
1647785711151,0.00699904927038997,0.0107737895017914,0.0116941912473458,0.0124305126437896,0.0129827536911218
1647786611291,0.00700704508714001,0.0107818031530358,0.011702208168934,0.0124385321816529,0.0129907751911917
1647787511375,0.00701504130382857,0.0107898172055254,0.0117102254920691,0.0124465521213044,0.0129987970932304
1647788410791,0.00706592713022602,0.0108408614069213,0.0117613054346561,0.0124976606568443,0.013049927073485
1647789310987,0.00711681975672374,0.0108919124306397,0.0118123922046942,0.0125487760239376,0.01310106388837
1647790210809,0.0071143019819786,0.0108893713449163,0.0118098442025893,0.0125462224887281,0.013098506203332
1647791111027,0.00711178406126556,0.010886830112748,0.0118072960539299,0.0125436688068756,0.0130959483715847
1647792011784,0.00708079310373844,0.0108556963994522,0.0117761251704525,0.0125124681872528,0.0130647254498528
1647792910890,0.00704979873362532,0.0108245592624181,0.0117449508606631,0.0124812641392593,0.0130334990982059
1647793810860,0.00703461533869842,0.0108093073948583,0.0117296812705707,0.0124659803711409,0.0130182046965681
1647794711360,0.00701943121695159,0.0107940547981029,0.0117144109507348,0.0124506958728403,0.0130029095644195
1647795611327,0.00703318406662046,0.0108078412795081,0.0117282040406161,0.0124644942495027,0.0130167119061675
1647796511578,0.00704693793261857,0.0108216287805634,0.0117419981509141,0.0124782936471954,0.0130305152694057
1647797410972,0.00717215155564999,0.0109472157764205,0.0118676676595351,0.012604029166027,0.0131563002958957
1647798311995,0.00729741480077828,0.0110728525565378,0.0119933869898388,0.0127298145364796,0.0132821351964598
1647799211132,0.00727876848098852,0.0110540796902028,0.0119745782348326,0.0127109770705369,0.0132632761973144
1647800111184,0.00726011776467805,0.011035302412979,0.0119557650656221,0.0126921351877369,0.0132444127793228
1647801011592,0.00722654281290724,0.0110015796546794,0.0119220043173889,0.0126583440475565,0.0132105988451823
1647801911516,0.00719296480565124,0.0109678538309088,0.0118882405013803,0.0126245498377575,0.0131767818400406
1647802811116,0.00715399113293547,0.0109287184795239,0.0118490643430298,0.0125853410338346,0.0131375485519383
1647803711673,0.00711501494123357,0.0108895806009208,0.0118098856555615,0.0125461296992744,0.0130983127320587
1647804610766,0.00722100886916155,0.0109958775507351,0.0119162481148447,0.0126525445661332,0.0132047669045992
1647805510924,0.00732704406534546,0.0111022159036689,0.0120226520083704,0.0127590008921321,0.013311262554953
1647806412273,0.00733212603170275,0.0111072047492524,0.0120276081834183,0.012763930930751,0.0133161729912503
1647807310176,0.0073372102548519,0.011112195859003,0.0120325666243351,0.012768863236601,0.0133210856957999
1647808211368,0.00694884935177442,0.0107223772656944,0.0116423924294156,0.0123784045603923,0.0129304136586248
1647809111642,0.00656048472974513,0.0103325549412805,0.0112522145005856,0.01198794214803,0.012539737883613
1647810010968,0.00683652018161807,0.0106094913385717,0.0115293586930887,0.0122652525767024,0.0128171729894127
1647810910986,0.00711270822123122,0.010886580822256,0.0118066560870587,0.0125427162989009,0.0130947614577823
1647811810993,0.00708038806740019,0.0108541233727995,0.0117741637264541,0.0125101960093781,0.0130622202215709
1647813397079,0.00704806574360939,0.010821663746291,0.0117416691871619,0.0124776735398586,0.0130296768043809
1647813611029,0.00696362707522824,0.0107321240968421,0.0116504607260519,0.0123851300294191,0.0129361320069448
1647814511366,0.00773627542637945,0.0115070368845351,0.0124258695256509,0.0131609356385436,0.0137122352232133
1647815410835,0.00851035794987376,0.0122833885314093,0.0132027182660095,0.0139381820536895,0.0144897798944492
1647816311259,0.00841421256229302,0.0121864281890676,0.0131055188312874,0.0138407913450631,0.0143922457303947
1647817210843,0.00851035794987376,0.0122833885314093,0.0132027182660095,0.0139381820536895,0.0144897798944492
1647818111177,0.00802597452048737,0.0117976827077086,0.0127167338247629,0.0134519747184063,0.0140034053886384
1647819011532,0.00843456634166584,0.0122073492382073,0.0131266218147319,0.0138620398759515,0.014413603421866
1647819912213,0.00741431100140288,0.0111832589760181,0.0121015955446624,0.0128362647995779,0.0133872667407642
1647820811291,0.00631834642042062,0.01008321205729,0.011000555522096,0.0117344302939406,0.0122848363728238
1647821710639,0.00741871752066192,0.0111876798956667,0.0121060197874778,0.0128406917009267,0.0133916956360134
1647822612258,0.00633180200193273,0.0100967116112909,0.0110140652235939,0.0117479481134364,0.0122983602808182
1647823511678,0.00716158519277332,0.0109296047019503,0.0118477165582527,0.0125822060432941,0.0131330731570751
1647824410860,0.0079913491769128,0.0117624785231418,0.0126813486089583,0.0134164446776113,0.0139677667291009
1647825310649,0.00782174839059091,0.0115924260499869,0.0125112023514675,0.013246223392652,0.0137974891735402
1647826210664,0.0079913491769128,0.0117624785231418,0.0126813486089583,0.0134164446776113,0.0139677667291009
1647827111899,0.00755403146291189,0.0113235223902668,0.0122419930545907,0.0129767695860497,0.013527851984644
1647828013566,0.00711670950817944,0.0108845620028017,0.0118026332424352,0.012537090234142,0.0130879329779219
1647828911396,0.00754482938794543,0.0113142691270212,0.0122327258269708,0.0129674911869306,0.0135185652069001
1647829810395,0.00717775100907914,0.0109458029857303,0.011863920259678,0.0125984140788364,0.0131492844432051
1647830711241,0.00707992137720792,0.010847653272106,0.0117656966426107,0.0125001313390145,0.0130509573613173
1647831612236,0.00698211209221911,0.0107495239718569,0.0116674934542633,0.0124018690401881,0.0129526507296316
1647832511361,0.00692194040697558,0.0106890772157464,0.0116069752282526,0.012341293638257,0.0128920324457606
1647833412184,0.00686176112329795,0.010628622836371,0.011546449373246,0.0122807106027463,0.0128314065248711
1647834311542,0.00669301468847605,0.0104592148370308,0.0113768774856216,0.0121110076044941,0.0126616051936481
1647835211389,0.00652426707357945,0.0102898056537599,0.0112073044131757,0.0119413034207085,0.0124918026763581
1647836110279,0.00656393170500036,0.0103295999081592,0.0112471285805704,0.0119811515184993,0.0125316687219457
1647837011627,0.00660360007931482,0.0103693979176838,0.0112869565059126,0.0120210033764958,0.0125715385294327
1647837911480,0.00676071113126531,0.0105270224044445,0.0114446994776298,0.0121788411361776,0.0127294473800885
1647838810979,0.00691790720950469,0.010684732195358,0.0116025278176215,0.0123367643154324,0.0128874416887907
1647839711179,0.00691377954207373,0.0106805876451528,0.0115983790255834,0.0123326121299279,0.0128832869581861
1647840611388,0.00690965198014926,0.0106764432007986,0.011594230339476,0.0123284600504179,0.0128791323336241
1647841510794,0.00727729161230695,0.0110452688096327,0.0119633280598874,0.0126977754600914,0.0132486110102445
1647842411353,0.00761493302856819,0.0113839981691848,0.0123023069079282,0.0130369538989232,0.0135879391421692
1647842412302,0.00744316812556756,0.0112114664376928,0.0121295772754171,0.0128640659455967,0.0134149324482313
1647843311257,0.00724102969292995,0.0110084619166624,0.0119263519472372,0.0126606639716971,0.0132113979900417
1647844210711,0.00806699754217566,0.0118367877553602,0.0127551871644276,0.0134899066916814,0.0140409463371218
1647845110564,0.00889554796048286,0.012667704602888,0.0135866153380868,0.0143217439262457,0.0148730903673648
1647846010676,0.00854531102681699,0.0123161349441998,0.013234718954336,0.0139695861624447,0.0145207365685263
1647846911910,0.00827587508000294,0.0120456303278764,0.0129639485488373,0.0136986031256059,0.0142495940581824
1647847811055,0.00837545938991724,0.0121455389454903,0.0130639318914203,0.0137986462481641,0.0143496820157218
1647848711290,0.00847506146456123,0.0122454653858883,0.0131639330701847,0.0138987072176215,0.0144497878281988
1647849611796,0.0084192515685213,0.0121894742357891,0.0131079002074943,0.0138426409848589,0.0143936965678821
1647850511125,0.00836345342656286,0.012133494878183,0.0130518791461622,0.0137865865605458,0.0143376171213334
1647851411378,0.00868008386523411,0.0124513482167294,0.0133700338655069,0.014104982384529,0.0146561937737952
1647852310531,0.00899666337075722,0.0127691504556793,0.0136881374468436,0.0144233270397749,0.0149747192344734
1647853211142,0.00826758493103763,0.0120377237204052,0.0129561722937142,0.0136909311523614,0.0142420002963466
1647854111138,0.00739416129146786,0.0111614114414902,0.0120791899092161,0.0128134126833968,0.0133640797640324
1647855011579,0.00691177937717979,0.0106774708381911,0.0115948914143396,0.0123288278752582,0.0128792802209472
1647855910786,0.00642997731541817,0.0101941119823616,0.0111111751042265,0.011844825601719,0.0123950634748378
